filename,class_name,width,height,file_size,mean_brightness,std_brightness,contrast,mean_r,mean_g,mean_b,std_r,std_g,std_b,perceptual_hash
BNE_726027.jpg,neutrophil,360,363,24689,201.555685644322,32.77998035405851,32.77998035405851,224.02139577594124,195.6778466483012,184.9678145087236,39.15471714411728,42.953893129748884,17.584200912498897,b2068d737791f194
SNE_556448.jpg,neutrophil,360,363,29807,195.33194571982452,37.17721428729198,37.17721428729198,218.39943373125192,186.1202479338843,181.47615549433732,42.52979890865237,49.601411611499884,20.3847566829697,e2d0d854648cbf73
SNE_585435.jpg,neutrophil,360,363,24180,199.60946076930924,34.76456777686133,34.76456777686133,223.49151362105908,192.19774257728804,183.13912610958064,39.57157779030223,46.50720008487033,19.33728458328908,f40c99a6762c2779
SNE_19917.jpg,neutrophil,360,363,24611,194.27708142026324,31.489934650274297,31.489934650274297,220.69561524334253,185.31473829201101,176.8208907254362,36.19805541111111,42.308358577173806,18.20334831482456,e220d9c43799dd27
BNE_102203.jpg,neutrophil,360,363,24896,197.40629527599222,31.32390939452861,31.32390939452861,221.92422711968166,187.86591674318947,182.42874196510562,36.04073509222875,41.754310265176784,17.220496176394313,f3ac8c36718ea788
SNE_973516.jpg,neutrophil,360,363,26800,197.44743648607286,34.44609967278719,34.44609967278719,220.29714569941842,189.77850474441382,182.26665901438628,40.20672253113067,44.94547659542461,19.075973541457188,e512c8077166dd9d
BNE_120491.jpg,neutrophil,360,363,21386,205.23432047750234,30.120586939061926,30.120586939061926,230.1227578818488,198.91558769513315,186.66461585552494,35.16528321430001,39.22863938767611,17.18656446294147,b666c8bd3639898c
BNE_147908.jpg,neutrophil,360,363,20729,205.76452912968065,31.583839802902887,31.583839802902887,231.69106213651668,198.6954392408938,186.90708601163146,36.01805544491784,41.12801471183271,18.558161421846165,b2ca9864678fcb2a
BNE_774908.jpg,neutrophil,360,363,24462,200.99527344148555,36.675040189085244,36.675040189085244,224.8335705540251,193.87392868074687,184.27832108968474,41.24319213896144,48.98009549741444,20.796778247809822,a33c98e136b6ccc3
SNE_704264.jpg,neutrophil,360,363,23302,199.75849148046117,34.08426604680593,34.08426604680593,224.26416437098254,193.26424089378634,181.74706917661464,38.78230860629252,44.461691714692535,20.265970790103037,f699c85f35819c8a
BNE_30987.jpg,neutrophil,360,363,26006,198.85133404754617,34.14617399662857,34.14617399662857,221.60349709213347,190.44339608203245,184.5071089684726,40.13134582055986,44.94451765379253,18.534391587849434,f611dc2633c1c755
SNE_692597.jpg,neutrophil,360,363,24746,204.59678349148047,33.1613384215444,33.1613384215444,229.2050505050505,196.80857820630547,187.7767217630854,39.069006026710106,43.63203757524727,17.5740074859271,e2ded91924c49b33
BNE_210217.jpg,neutrophil,360,363,25358,203.3372946638098,33.87215298946147,33.87215298946147,227.43216253443526,196.6556091215182,185.92411233547597,39.12538165827434,45.606807746532255,18.155101672205568,b65d984c70bbca8c
BNE_464974.jpg,neutrophil,360,363,22628,203.74558973574125,35.485217184704986,35.485217184704986,227.7942378328742,196.29010560146924,187.15242577288032,40.55037115381728,46.569992086005264,20.52415369366206,f71d9d6229a98266
SNE_350231.jpg,neutrophil,360,363,25254,199.66618712376285,32.833589337103504,32.833589337103504,223.3111876339149,193.13752678298133,182.54984695439242,37.80652108775813,43.48728641748122,18.356821771413404,a765ccfc67819ac0
SNE_445423.jpg,neutrophil,360,363,22028,205.6256478930721,33.62183676017617,33.62183676017617,230.46806703397613,200.147298745026,186.26157790021426,38.560359661030624,44.4252219949376,18.912275430059484,a75dc86326caf930
SNE_455449.jpg,neutrophil,360,363,28277,192.89219977553313,32.7633050859396,32.7633050859396,216.27521426385061,182.50425466789102,179.89713039485767,38.26812025094206,43.27796929762186,18.126269969946968,e2439b3a6766ccc4
PLATELET_129331.jpg,platelet,360,363,20291,213.31528415467812,20.391579329308414,20.391579329308414,239.1809534741353,209.93346342209978,190.83143556779922,21.248461294549283,27.56526446829476,13.01421160006335,e6e19845377adc0a
PLATELET_689473.jpg,platelet,360,363,18906,208.07204621977343,29.240889572081702,29.240889572081702,232.87494643403735,202.92040863177226,188.42078359351086,32.485509280958304,37.42851989317885,18.570518060759518,e4d3cc296292dc3b
PLATELET_582217.jpg,platelet,360,363,20920,208.21428425670854,24.42371692002212,24.42371692002212,235.1208448117539,202.1827900214264,187.3392179369452,24.792400617841906,32.32359848609973,17.062119756321962,e6b99e9a124b4c3c
PLATELET_174650.jpg,platelet,360,363,20419,206.82050556065707,21.378320734129545,21.378320734129545,233.286371288644,200.2502601775329,186.92488521579432,22.69294379192715,28.5119170080152,13.765359196711696,f3c2d88b3334ad26
PLATELET_835245.jpg,platelet,360,363,18108,215.40456841138663,23.091767632342222,23.091767632342222,241.1650137741047,211.5261937557392,193.5224977043159,25.004145607147393,31.070004778891104,13.908820736562399,b6b04dbe268fcc06
PLATELET_869847.jpg,platelet,360,363,19287,212.66689878583819,24.472678635000484,24.472678635000484,239.3782904805632,207.12760177532905,191.4948041016223,25.853087652837278,33.03522380642502,15.919907451356515,9e6b9ca223d1c867
PLATELET_649633.jpg,platelet,360,363,22245,201.66411590654016,24.674165560369,24.674165560369,225.59300581573308,196.5815886134068,182.81775329048057,27.508884060049194,32.04245372465079,15.507227402631075,fe92dc6065f28c2c
PLATELET_673380.jpg,platelet,360,363,21181,204.85913682277317,27.056690126354404,27.056690126354404,229.62493112947658,199.91626874808694,185.03621059075604,28.599184134119685,35.297114193305944,17.875697954930732,fb9cc812639699e8
PLATELET_282511.jpg,platelet,360,363,18773,210.7336368737884,19.532473788604374,19.532473788604374,236.26705693296603,206.0057621671258,189.92809152127333,20.99009396937281,25.393080652093705,13.138082348863566,af959c2b6a023d36
PLATELET_181250.jpg,platelet,360,363,23343,206.87749209264362,27.51906659199856,27.51906659199856,232.98426691153963,201.1215564738292,186.52665289256197,29.95359532793795,37.65718186686392,16.992109831047188,a34db93b58d8c436
PLATELET_188467.jpg,platelet,360,363,23303,203.3992755841241,21.426178835596133,21.426178835596133,228.28538414447505,196.86551882460972,185.0469237832874,23.657823863664134,28.044430323049,13.756226367588818,a7c4cd5326ce8c4d
PLATELET_182599.jpg,platelet,360,363,22881,203.40652484440366,24.813263058496123,24.813263058496123,227.85058157330886,196.3786271808999,185.99036577900213,27.17917575185181,32.62037077852532,15.433804876136865,eac19c9a625cc975
PLATELET_848602.jpg,platelet,360,363,21395,208.2127640036731,23.803357013469412,23.803357013469412,234.61528925619834,203.36098867462505,186.6620140801959,24.58542434836629,31.803150937478826,16.14995250791036,f2f88c387ac599a4
PLATELET_790403.jpg,platelet,360,363,21286,205.9250535659627,25.000055738665633,25.000055738665633,230.35502754820936,201.56313131313132,185.85700183654728,26.834527561117614,32.38330337796973,16.448369004983014,a255c984f291bdb9
PLATELET_680211.jpg,platelet,360,363,20009,208.23036169778595,25.090532475982897,25.090532475982897,232.52033976124886,203.23707529843892,188.93367003367004,28.33439904236167,32.27526240459911,15.374919414893757,e656dd1336cb8524
PLATELET_557762.jpg,platelet,360,363,19021,207.95664983164986,19.995392898430158,19.995392898430158,233.92983624119987,201.7928068564432,188.1473063973064,20.720598131658683,26.686910365705415,13.28362818342285,b643c9992bb88d36
PLATELET_597.jpg,platelet,360,363,18762,214.22249260279565,20.78456229046947,20.78456229046947,241.58000459136824,209.15192072237528,191.93555249464342,21.151276291666925,28.39307385757244,14.004721541679352,e4699ca7333cdc82
PLATELET_476862.jpg,platelet,360,363,20418,209.77237271706966,17.893402910661596,17.893402910661596,235.69264615855525,205.96864860728496,187.65582338536885,19.269639573222367,24.352519033925518,11.246762949043804,b793cd53b628c944
PLATELET_934893.jpg,platelet,360,363,19236,209.49900520355067,25.690567504003507,25.690567504003507,235.3246250382614,203.83318028772575,189.33921028466483,27.943563137491964,33.43534726402121,16.430329271694113,e2231d0a77b43cec
PLATELET_35392.jpg,platelet,360,363,17536,210.8259616365677,19.737546094957807,19.737546094957807,236.82448729721457,206.25713957759413,189.3962580348944,20.472483051514,25.49495354777549,14.027953086080302,e44cfd96726188e5
PLATELET_894458.jpg,platelet,360,363,20335,204.4832797673707,23.23312802728112,23.23312802728112,230.36708754208755,198.14736761554943,184.93538414447505,25.638682143696315,30.191492962079668,15.10205674822469,a7d5cca1225bc92d
PLATELET_279668.jpg,platelet,360,363,22280,203.15490511172328,26.3094110817834,26.3094110817834,228.47456382001837,196.34001377410468,184.65013774104682,28.510636222191472,34.838227648123805,16.917615853968176,a8479d3d674b8d18
PLATELET_862590.jpg,platelet,360,363,20704,208.73536628915414,24.2977571404633,24.2977571404633,234.542883379247,204.43052494643405,187.23269054178144,26.399100969509117,32.28394920795005,15.343259040866927,b2a798b066a3db07
PLATELET_917356.jpg,platelet,360,363,22514,203.54430925415775,22.292754818919363,22.292754818919363,229.11363636363637,196.6023262932354,184.91696510560146,23.795103853551165,29.239062937187352,14.790125985376406,8d994c86a7659ca7
PLATELET_202507.jpg,platelet,360,363,21127,207.8652254871952,19.856264737505892,19.856264737505892,234.73807774716866,201.38198653198654,187.47561218243035,19.85627130120913,26.46181735537898,13.851818188454462,f30d9c6426e3bc32
PLATELET_215565.jpg,platelet,360,363,19971,207.24209264360778,23.514269160062764,23.514269160062764,232.9741046831956,202.71643709825528,186.03573614937253,23.803555660709602,31.29242199180498,16.114671033865676,b76e5c8166b88e83
PLATELET_813097.jpg,platelet,360,363,22027,208.15612947658406,20.834317891491192,20.834317891491192,234.58393021120293,201.52947658402204,188.3549816345271,21.931814684573183,28.235130205438708,13.273171708853246,a748d934234b8cbf
PLATELET_833896.jpg,platelet,360,363,23002,204.72091368227734,25.046210870440373,25.046210870440373,230.81214416896236,199.28688399142945,184.06371288644016,25.911022334413538,33.299489099412924,16.715133735484418,86cea8a526b6996d
PLATELET_715870.jpg,platelet,360,363,20877,207.84301601877362,26.869670650668617,26.869670650668617,233.36932200795837,201.43958524640342,188.720140801959,28.707500815831825,35.968471661573616,16.892896418728967,f083c8eab3859db4
PLATELET_40780.jpg,platelet,360,363,17102,211.8224109784716,21.091727316750376,21.091727316750376,238.67651515151516,206.912802265075,189.8779155188246,21.65376042902904,27.93373775732437,14.444689973946454,edf88f387283c8b0
PLATELET_783709.jpg,platelet,360,363,19974,206.2365600448934,23.862244281891876,23.862244281891876,231.40994796449343,200.79879093970004,186.5009412304867,26.22576253138044,30.583941578357493,15.756400471960191,ae418d9b62ced84e
PLATELET_201020.jpg,platelet,360,363,20863,209.97189572492601,22.77836522347312,22.77836522347312,236.1654193449648,205.15712427303336,188.59314355677992,23.42044102761335,31.93840380071906,13.994455441658383,e6c1cd2d73d988c8
PLATELET_22683.jpg,platelet,360,363,19664,209.2974262830323,19.745419317654306,19.745419317654306,235.16741659014386,204.93704468931742,187.78781756963576,20.42671156354546,26.391768495922275,13.15163402566105,f66bc026673e98e0
PLATELET_627215.jpg,platelet,360,363,25246,206.7780175492297,25.468835496095128,25.468835496095128,232.67939240893787,201.0117079889807,186.64295224977045,27.279603580911132,34.763198897729886,15.95820785159077,be081c7463a4cd9f
PLATELET_893114.jpg,platelet,360,363,26579,197.7061167227834,25.604996418231384,25.604996418231384,220.69123048668504,190.1560988674625,182.27102081420264,28.548519419594193,34.41311003343447,15.258073842547413,e68e4d9366f1cc82
PLATELET_948771.jpg,platelet,360,363,20129,209.06270533619016,19.129918470531507,19.129918470531507,234.863024181206,204.85348943985306,187.47160238751147,19.924930689199858,25.790595429082064,12.384773047244027,c639cce612c99d72
PLATELET_366480.jpg,platelet,360,363,18196,214.32447709417409,20.71671364848368,20.71671364848368,241.59795684113865,210.71258800122436,190.66288644015916,20.20289645596043,28.322107117080957,14.618026239821441,ef118907e75a1c5a
PLATELET_514745.jpg,platelet,360,363,21784,210.11435822875217,21.08093371653822,21.08093371653822,238.5920645852464,203.22487756351393,188.52613253749618,20.077172119209635,29.671490889707677,14.954023702529364,b703943377cc896c
PLATELET_759253.jpg,platelet,360,363,18265,214.17980563207837,20.296294780437467,20.296294780437467,241.40459136822773,209.22970615243344,191.90511937557392,20.37729678844798,27.383033478838414,14.146656471082428,b373c96da6398c42
PLATELET_720679.jpg,platelet,360,363,24795,201.2443628201204,26.03236368881094,26.03236368881094,229.03325681052954,192.423729721457,182.27610192837466,26.25264303249239,35.400452974718085,17.937559404542984,f2e6890be4ef18a4
PLATELET_921782.jpg,platelet,360,363,24626,201.40949647995106,30.591769570435893,30.591769570435893,227.0846112641567,193.26372819100092,183.88014998469544,35.31686223297957,40.79832243482268,17.057163858986264,e664a4762761c99d
PLATELET_439757.jpg,platelet,360,363,24127,200.37145699418426,22.841040366648357,22.841040366648357,223.06165442301807,194.1255280073462,183.92718855218854,25.387707500898173,30.285253982829087,13.762710461907407,e6cac92c50cf09be
PLATELET_919469.jpg,platelet,360,363,18448,211.37893327211512,21.002225631411292,21.002225631411292,236.92356137128866,208.0586853382308,189.15455310682583,21.675618595435278,27.792241451446095,14.14337021759267,f91acc64364dd4c6
PLATELET_487942.jpg,platelet,360,363,23543,203.2451714110805,24.399282856117658,24.399282856117658,231.03500153045607,195.18464952555863,183.5158631772268,23.324555265892993,32.567644327573866,18.15475745389135,efcecc1b620bd8a0
PLATELET_120145.jpg,platelet,360,363,19156,208.10017345168865,22.451984499573715,22.451984499573715,234.04130700948883,202.46385827976738,187.79535506580962,23.718365754830394,29.05033830556371,15.289963963803974,bbf9d84e23037832
PLATELET_619449.jpg,platelet,360,363,22143,201.23380522395672,25.77971153113085,25.77971153113085,226.6666896235078,193.74974747474747,183.28497857361495,27.787351013340984,33.80582879084908,16.794162052330712,b16894b8734fd89c
PLATELET_390200.jpg,platelet,360,363,24430,203.93300428527706,24.672630899419264,24.672630899419264,228.62969850015304,198.26045301499846,184.90886134067952,26.212123217743965,32.84431805978356,15.99194168308784,a349d463a35bc966
PLATELET_539958.jpg,platelet,360,363,21465,208.80819304152635,22.63159983670625,22.63159983670625,235.53965411692684,204.04121518212426,186.843709825528,22.419696255036342,30.35313988402216,16.01075356255691,aef8c952f3c89c09
PLATELET_48172.jpg,platelet,360,363,19968,209.33179522497704,21.981088269712693,21.981088269712693,234.89699265381083,204.96280991735537,188.13558310376493,23.508116270655997,29.519589721924792,13.572679501610565,e7acc83732d28dd0
PLATELET_738211.jpg,platelet,360,363,16089,214.1994286297317,17.52307658834896,17.52307658834896,240.90997092133455,209.78356290174472,191.9047520661157,18.253996842712922,23.32801826731807,11.785708899298603,b206c5f9e6548d4e
PLATELET_538570.jpg,platelet,360,363,23122,206.4118890929497,25.386712519800888,25.386712519800888,233.1121288644016,199.32425007652282,186.7992883379247,26.34763359312715,34.28764618616983,16.77309009622252,f2984963760789bd
PLATELET_78819.jpg,platelet,360,363,18788,207.5666641159065,23.05002303429292,23.05002303429292,233.68384603611875,202.9772880318335,186.03885827976737,23.778697819587865,30.114099239296078,16.108877495730322,a059892677ed9c78
PLATELET_204496.jpg,platelet,360,363,21869,210.22272982348738,24.500454401792656,24.500454401792656,234.57935414753595,204.94608203244567,191.14275329048056,27.74096216370957,32.37161972785295,14.275347702082465,a6279d39e60fd806
PLATELET_955590.jpg,platelet,360,363,23839,202.65742016120805,23.967230588116564,23.967230588116564,230.1805019895929,194.28706764615856,183.50469084787267,23.52018070749531,32.28173286220066,17.171464003892112,ce9e818de738dc50
PLATELET_195258.jpg,platelet,360,363,19555,209.3613865932048,20.74742738173903,20.74742738173903,234.42617845117846,203.58968472604838,190.0682966023875,22.60090421117091,28.32386798290606,12.147475793028262,fe089cef66468991
